
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:44 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.015625	0.09375	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.015625	0.0625	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	0.0	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:45 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	-0.015625	0.09375	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	0.0	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:46 CDT 2014	0.0	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.0625	-0.96875
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	0.0	0.09375	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:47 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.09375	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.09375	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:48 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.03125	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.03125	0.0625	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:49 CDT 2014	-0.015625	0.09375	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	0.0	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:50 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	0.0	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:51 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	0.0	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	0.0	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:52 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	0.0	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	-0.03125	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	-0.015625	0.0625	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:53 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:54 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.03125	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.09375	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:55 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.09375	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.09375	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.09375	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.046875	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:56 CDT 2014	0.0	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	0.0	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	-0.03125	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:57 CDT 2014	-0.03125	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	0.0	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:58 CDT 2014	0.0	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	0.0	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.078125	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	0.0	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.0625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:32:59 CDT 2014	-0.015625	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.015625	0.078125	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	0.0	0.09375	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.03125	0.0625	-1.015625
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.03125	0.0625	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	0.0	0.09375	-0.984375
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.015625	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.015625	0.09375	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:00 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:01 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:01 CDT 2014	0.0	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:01 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:33:01 CDT 2014	-0.015625	0.078125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.046875	0.015625	1.015625
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.046875	0.015625	1.0
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.078125	0.03125	1.0
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.078125	0.015625	1.0
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.078125	0.015625	1.015625
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.0625	0.015625	1.0
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.078125	0.03125	1.0
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	0.078125	0.03125	1.25
39.03328425	-94.57699282	Thu Jun 19 16:39:22 CDT 2014	-0.09375	0.046875	0.796875
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	1.28125	-0.21875	1.125
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	1.28125	-0.21875	1.8125
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	0.140625	-0.5	0.953125
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	-0.84375	-0.1875	0.25
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	-0.84375	-0.1875	-0.546875
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	-0.578125	0.171875	-1.078125
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	0.625	0.109375	-0.296875
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	0.625	0.109375	-0.265625
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	0.625	0.234375	-0.40625
39.03328425	-94.57699282	Thu Jun 19 16:39:23 CDT 2014	0.546875	0.359375	-0.515625
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.546875	0.359375	-0.796875
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.5	0.3125	-0.703125
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.734375	0.203125	-0.796875
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.734375	0.203125	-0.328125
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.6875	0.1875	-0.40625
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.8125	-0.109375	-0.90625
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.75	-0.0625	-0.78125
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.640625	-0.078125	-0.78125
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.46875	-0.203125	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:39:24 CDT 2014	0.546875	-0.140625	-0.640625
39.03328425	-94.57699282	Thu Jun 19 16:39:25 CDT 2014	0.859375	-0.171875	-0.296875
39.03328425	-94.57699282	Thu Jun 19 16:39:25 CDT 2014	0.859375	-0.171875	-0.328125
39.03328425	-94.57699282	Thu Jun 19 16:39:25 CDT 2014	1.03125	-0.171875	-0.34375
39.03328425	-94.57699282	Thu Jun 19 16:39:25 CDT 2014	0.734375	-0.015625	-0.546875
39.03328425	-94.57699282	Thu Jun 19 16:39:25 CDT 2014	0.515625	-0.046875	-0.5625
39.03328425	-94.57699282	Thu Jun 19 16:40:40 CDT 2014	0.75	-0.375	-0.328125
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.75	-0.375	-0.265625
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.640625	-0.515625	-0.171875
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.609375	-0.65625	-0.4375
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.609375	-0.65625	-0.296875
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.40625	-0.546875	-0.59375
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.890625	-0.484375	-0.828125
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.890625	-0.484375	-0.953125
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	0.3125	-0.328125	-1.1875
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	-0.015625	-0.234375	-0.9375
39.03328425	-94.57699282	Thu Jun 19 16:40:41 CDT 2014	-0.015625	-0.234375	-1.265625
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.296875	-0.28125	-0.953125
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.328125	-0.125	-0.859375
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.328125	-0.125	-1.09375
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.15625	-0.0625	-0.921875
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.015625	-0.53125	-0.890625
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.015625	-0.53125	-0.609375
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.078125	-0.921875	-0.328125
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.09375	-1.03125	-0.234375
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.09375	-1.03125	-0.296875
39.03328425	-94.57699282	Thu Jun 19 16:40:42 CDT 2014	-0.203125	-1.0	-0.28125
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	-0.109375	-1.03125	-0.28125
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	-0.109375	-1.03125	-0.25
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	-0.125	-1.0	-0.140625
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	-0.015625	-1.03125	-0.1875
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	-0.09375	-1.0	-0.171875
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	0.015625	-0.984375	-0.21875
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	0.0	-1.015625	-0.203125
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	0.015625	-1.0	-0.203125
39.03328425	-94.57699282	Thu Jun 19 16:40:43 CDT 2014	0.0	-1.0	-0.203125
39.03328425	-94.57699282	Thu Jun 19 16:41:32 CDT 2014	-0.328125	-1.203125	-1.21875
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.390625	-0.46875	-1.21875
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.015625	-0.390625	-1.0
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.015625	-0.390625	-0.921875
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.015625	-0.4375	-0.921875
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.21875	-0.65625	-0.96875
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.21875	-0.65625	-1.09375
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.21875	-0.453125	-0.75
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.828125	-0.234375	-0.640625
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.828125	-0.234375	-0.46875
39.03328425	-94.57699282	Thu Jun 19 16:41:33 CDT 2014	0.828125	-0.125	-0.234375
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.84375	-0.234375	-0.21875
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.84375	-0.234375	-0.203125
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.90625	-0.28125	-0.046875
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.9375	-0.296875	-0.015625
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.9375	-0.296875	0.0
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.96875	-0.234375	0.0
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.96875	-0.234375	0.09375
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.96875	-0.234375	0.109375
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.921875	-0.265625	0.09375
39.03328425	-94.57699282	Thu Jun 19 16:41:34 CDT 2014	0.9375	-0.328125	0.15625
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.9375	-0.328125	0.203125
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.953125	-0.40625	0.203125
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.921875	-0.390625	0.25
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.921875	-0.390625	0.203125
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.890625	-0.40625	0.1875
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.9375	-0.421875	0.171875
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.9375	-0.421875	0.171875
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.9375	-0.453125	0.171875
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.953125	-0.453125	0.078125
39.03328425	-94.57699282	Thu Jun 19 16:41:35 CDT 2014	0.953125	-0.453125	0.078125
39.03328425	-94.57699282	Thu Jun 19 16:41:36 CDT 2014	0.890625	-0.53125	-0.015625
39.03328425	-94.57699282	Thu Jun 19 16:41:36 CDT 2014	0.890625	-0.484375	-0.03125
39.03328425	-94.57699282	Thu Jun 19 16:41:36 CDT 2014	0.890625	-0.484375	-0.03125
39.03328425	-94.57699282	Thu Jun 19 16:41:36 CDT 2014	0.859375	-0.5	-0.03125
39.03328425	-94.57699282	Thu Jun 19 16:41:36 CDT 2014	0.75	-0.4375	0.40625
